40.19999999999999,40.14999999999999,-75.00000000000031,-75.05000000000031
40.19999999999999,40.14999999999999,-74.95000000000032,-75.00000000000031
40.19999999999999,40.14999999999999,-74.90000000000032,-74.95000000000032
40.19999999999999,40.14999999999999,-74.85000000000032,-74.90000000000032
40.19999999999999,40.14999999999999,-74.80000000000032,-74.85000000000032
40.19999999999999,40.14999999999999,-74.75000000000033,-74.80000000000032
40.249999999999986,40.19999999999999,-80.45,-80.5
40.249999999999986,40.19999999999999,-80.4,-80.45
40.249999999999986,40.19999999999999,-80.35000000000001,-80.4
40.249999999999986,40.19999999999999,-80.30000000000001,-80.35000000000001
40.249999999999986,40.19999999999999,-80.25000000000001,-80.30000000000001
40.249999999999986,40.19999999999999,-80.20000000000002,-80.25000000000001
40.249999999999986,40.19999999999999,-80.15000000000002,-80.20000000000002
40.249999999999986,40.19999999999999,-80.10000000000002,-80.15000000000002
40.249999999999986,40.19999999999999,-80.05000000000003,-80.10000000000002
40.249999999999986,40.19999999999999,-80.00000000000003,-80.05000000000003
40.249999999999986,40.19999999999999,-79.95000000000003,-80.00000000000003
40.249999999999986,40.19999999999999,-79.90000000000003,-79.95000000000003
40.249999999999986,40.19999999999999,-79.85000000000004,-79.90000000000003
40.249999999999986,40.19999999999999,-79.80000000000004,-79.85000000000004
40.249999999999986,40.19999999999999,-79.75000000000004,-79.80000000000004
40.249999999999986,40.19999999999999,-79.70000000000005,-79.75000000000004
40.249999999999986,40.19999999999999,-79.65000000000005,-79.70000000000005
40.249999999999986,40.19999999999999,-79.60000000000005,-79.65000000000005
40.249999999999986,40.19999999999999,-79.55000000000005,-79.60000000000005
40.249999999999986,40.19999999999999,-79.50000000000006,-79.55000000000005
40.249999999999986,40.19999999999999,-79.45000000000006,-79.50000000000006
40.249999999999986,40.19999999999999,-79.40000000000006,-79.45000000000006
40.249999999999986,40.19999999999999,-79.35000000000007,-79.40000000000006
40.249999999999986,40.19999999999999,-79.30000000000007,-79.35000000000007
40.249999999999986,40.19999999999999,-79.25000000000007,-79.30000000000007
40.249999999999986,40.19999999999999,-79.20000000000007,-79.25000000000007
40.249999999999986,40.19999999999999,-79.15000000000008,-79.20000000000007
40.249999999999986,40.19999999999999,-79.10000000000008,-79.15000000000008
40.249999999999986,40.19999999999999,-79.05000000000008,-79.10000000000008
40.249999999999986,40.19999999999999,-79.00000000000009,-79.05000000000008
40.249999999999986,40.19999999999999,-78.95000000000009,-79.00000000000009
40.249999999999986,40.19999999999999,-78.90000000000009,-78.95000000000009
40.249999999999986,40.19999999999999,-78.8500000000001,-78.90000000000009
40.249999999999986,40.19999999999999,-78.8000000000001,-78.8500000000001
40.249999999999986,40.19999999999999,-78.7500000000001,-78.8000000000001
40.249999999999986,40.19999999999999,-78.7000000000001,-78.7500000000001
40.249999999999986,40.19999999999999,-78.6500000000001,-78.7000000000001
40.249999999999986,40.19999999999999,-78.60000000000011,-78.6500000000001
40.249999999999986,40.19999999999999,-78.55000000000011,-78.60000000000011
40.249999999999986,40.19999999999999,-78.50000000000011,-78.55000000000011
40.249999999999986,40.19999999999999,-78.45000000000012,-78.50000000000011
40.249999999999986,40.19999999999999,-78.40000000000012,-78.45000000000012
40.249999999999986,40.19999999999999,-78.35000000000012,-78.40000000000012
40.249999999999986,40.19999999999999,-78.30000000000013,-78.35000000000012
40.249999999999986,40.19999999999999,-78.25000000000013,-78.30000000000013
40.249999999999986,40.19999999999999,-78.20000000000013,-78.25000000000013
40.249999999999986,40.19999999999999,-78.15000000000013,-78.20000000000013
40.249999999999986,40.19999999999999,-78.10000000000014,-78.15000000000013
40.249999999999986,40.19999999999999,-78.05000000000014,-78.10000000000014
40.249999999999986,40.19999999999999,-78.00000000000014,-78.05000000000014
40.249999999999986,40.19999999999999,-77.95000000000014,-78.00000000000014
40.249999999999986,40.19999999999999,-77.90000000000015,-77.95000000000014
40.249999999999986,40.19999999999999,-77.85000000000015,-77.90000000000015
40.249999999999986,40.19999999999999,-77.80000000000015,-77.85000000000015
40.249999999999986,40.19999999999999,-77.75000000000016,-77.80000000000015
40.249999999999986,40.19999999999999,-77.70000000000016,-77.75000000000016
40.249999999999986,40.19999999999999,-77.65000000000016,-77.70000000000016
40.249999999999986,40.19999999999999,-77.60000000000016,-77.65000000000016
40.249999999999986,40.19999999999999,-77.55000000000017,-77.60000000000016
40.249999999999986,40.19999999999999,-77.50000000000017,-77.55000000000017
40.249999999999986,40.19999999999999,-77.45000000000017,-77.50000000000017
40.249999999999986,40.19999999999999,-77.40000000000018,-77.45000000000017
40.249999999999986,40.19999999999999,-77.35000000000018,-77.40000000000018
40.249999999999986,40.19999999999999,-77.30000000000018,-77.35000000000018
40.249999999999986,40.19999999999999,-77.25000000000018,-77.30000000000018
40.249999999999986,40.19999999999999,-77.20000000000019,-77.25000000000018
40.249999999999986,40.19999999999999,-77.15000000000019,-77.20000000000019
40.249999999999986,40.19999999999999,-77.1000000000002,-77.15000000000019
40.249999999999986,40.19999999999999,-77.0500000000002,-77.1000000000002
40.249999999999986,40.19999999999999,-77.0000000000002,-77.0500000000002
40.249999999999986,40.19999999999999,-76.9500000000002,-77.0000000000002
40.249999999999986,40.19999999999999,-76.9000000000002,-76.9500000000002
40.249999999999986,40.19999999999999,-76.85000000000021,-76.9000000000002
40.249999999999986,40.19999999999999,-76.80000000000021,-76.85000000000021
40.249999999999986,40.19999999999999,-76.75000000000021,-76.80000000000021
40.249999999999986,40.19999999999999,-76.70000000000022,-76.75000000000021
40.249999999999986,40.19999999999999,-76.65000000000022,-76.70000000000022
40.249999999999986,40.19999999999999,-76.60000000000022,-76.65000000000022
40.249999999999986,40.19999999999999,-76.55000000000022,-76.60000000000022
40.249999999999986,40.19999999999999,-76.50000000000023,-76.55000000000022
40.249999999999986,40.19999999999999,-76.45000000000023,-76.50000000000023
40.249999999999986,40.19999999999999,-76.40000000000023,-76.45000000000023
40.249999999999986,40.19999999999999,-76.35000000000024,-76.40000000000023
40.249999999999986,40.19999999999999,-76.30000000000024,-76.35000000000024
40.249999999999986,40.19999999999999,-76.25000000000024,-76.30000000000024
40.249999999999986,40.19999999999999,-76.20000000000024,-76.25000000000024
40.249999999999986,40.19999999999999,-76.15000000000025,-76.20000000000024
40.249999999999986,40.19999999999999,-76.10000000000025,-76.15000000000025
40.249999999999986,40.19999999999999,-76.05000000000025,-76.10000000000025
40.249999999999986,40.19999999999999,-76.00000000000026,-76.05000000000025
40.249999999999986,40.19999999999999,-75.95000000000026,-76.00000000000026
40.249999999999986,40.19999999999999,-75.90000000000026,-75.95000000000026
40.249999999999986,40.19999999999999,-75.85000000000026,-75.90000000000026
40.249999999999986,40.19999999999999,-75.80000000000027,-75.85000000000026
40.249999999999986,40.19999999999999,-75.75000000000027,-75.80000000000027
40.249999999999986,40.19999999999999,-75.70000000000027,-75.75000000000027
40.249999999999986,40.19999999999999,-75.65000000000028,-75.70000000000027
40.249999999999986,40.19999999999999,-75.60000000000028,-75.65000000000028
40.249999999999986,40.19999999999999,-75.55000000000028,-75.60000000000028
40.249999999999986,40.19999999999999,-75.50000000000028,-75.55000000000028
40.249999999999986,40.19999999999999,-75.45000000000029,-75.50000000000028
40.249999999999986,40.19999999999999,-75.40000000000029,-75.45000000000029
40.249999999999986,40.19999999999999,-75.35000000000029,-75.40000000000029
40.249999999999986,40.19999999999999,-75.3000000000003,-75.35000000000029
40.249999999999986,40.19999999999999,-75.2500000000003,-75.3000000000003
40.249999999999986,40.19999999999999,-75.2000000000003,-75.2500000000003
40.249999999999986,40.19999999999999,-75.1500000000003,-75.2000000000003
40.249999999999986,40.19999999999999,-75.1000000000003,-75.1500000000003
40.249999999999986,40.19999999999999,-75.05000000000031,-75.1000000000003
40.249999999999986,40.19999999999999,-75.00000000000031,-75.05000000000031
40.249999999999986,40.19999999999999,-74.95000000000032,-75.00000000000031
40.249999999999986,40.19999999999999,-74.90000000000032,-74.95000000000032
40.249999999999986,40.19999999999999,-74.85000000000032,-74.90000000000032
40.249999999999986,40.19999999999999,-74.80000000000032,-74.85000000000032
40.249999999999986,40.19999999999999,-74.75000000000033,-74.80000000000032
40.29999999999998,40.249999999999986,-80.45,-80.5
40.29999999999998,40.249999999999986,-80.4,-80.45
40.29999999999998,40.249999999999986,-80.35000000000001,-80.4
40.29999999999998,40.249999999999986,-80.30000000000001,-80.35000000000001
40.29999999999998,40.249999999999986,-80.25000000000001,-80.30000000000001
40.29999999999998,40.249999999999986,-80.20000000000002,-80.25000000000001
40.29999999999998,40.249999999999986,-80.15000000000002,-80.20000000000002
40.29999999999998,40.249999999999986,-80.10000000000002,-80.15000000000002
40.29999999999998,40.249999999999986,-80.05000000000003,-80.10000000000002
40.29999999999998,40.249999999999986,-80.00000000000003,-80.05000000000003
40.29999999999998,40.249999999999986,-79.95000000000003,-80.00000000000003,40.26700000000001,-79.96299999999998,1
40.29999999999998,40.249999999999986,-79.90000000000003,-79.95000000000003
40.29999999999998,40.249999999999986,-79.85000000000004,-79.90000000000003
40.29999999999998,40.249999999999986,-79.80000000000004,-79.85000000000004
40.29999999999998,40.249999999999986,-79.75000000000004,-79.80000000000004
40.29999999999998,40.249999999999986,-79.70000000000005,-79.75000000000004
40.29999999999998,40.249999999999986,-79.65000000000005,-79.70000000000005
40.29999999999998,40.249999999999986,-79.60000000000005,-79.65000000000005
40.29999999999998,40.249999999999986,-79.55000000000005,-79.60000000000005
40.29999999999998,40.249999999999986,-79.50000000000006,-79.55000000000005
40.29999999999998,40.249999999999986,-79.45000000000006,-79.50000000000006
40.29999999999998,40.249999999999986,-79.40000000000006,-79.45000000000006
40.29999999999998,40.249999999999986,-79.35000000000007,-79.40000000000006
40.29999999999998,40.249999999999986,-79.30000000000007,-79.35000000000007
40.29999999999998,40.249999999999986,-79.25000000000007,-79.30000000000007
40.29999999999998,40.249999999999986,-79.20000000000007,-79.25000000000007
40.29999999999998,40.249999999999986,-79.15000000000008,-79.20000000000007
40.29999999999998,40.249999999999986,-79.10000000000008,-79.15000000000008
40.29999999999998,40.249999999999986,-79.05000000000008,-79.10000000000008
40.29999999999998,40.249999999999986,-79.00000000000009,-79.05000000000008
40.29999999999998,40.249999999999986,-78.95000000000009,-79.00000000000009
40.29999999999998,40.249999999999986,-78.90000000000009,-78.95000000000009
40.29999999999998,40.249999999999986,-78.8500000000001,-78.90000000000009
40.29999999999998,40.249999999999986,-78.8000000000001,-78.8500000000001
40.29999999999998,40.249999999999986,-78.7500000000001,-78.8000000000001
40.29999999999998,40.249999999999986,-78.7000000000001,-78.7500000000001
40.29999999999998,40.249999999999986,-78.6500000000001,-78.7000000000001
40.29999999999998,40.249999999999986,-78.60000000000011,-78.6500000000001
40.29999999999998,40.249999999999986,-78.55000000000011,-78.60000000000011
40.29999999999998,40.249999999999986,-78.50000000000011,-78.55000000000011
40.29999999999998,40.249999999999986,-78.45000000000012,-78.50000000000011
40.29999999999998,40.249999999999986,-78.40000000000012,-78.45000000000012
40.29999999999998,40.249999999999986,-78.35000000000012,-78.40000000000012
40.29999999999998,40.249999999999986,-78.30000000000013,-78.35000000000012
40.29999999999998,40.249999999999986,-78.25000000000013,-78.30000000000013
40.29999999999998,40.249999999999986,-78.20000000000013,-78.25000000000013
40.29999999999998,40.249999999999986,-78.15000000000013,-78.20000000000013
40.29999999999998,40.249999999999986,-78.10000000000014,-78.15000000000013
40.29999999999998,40.249999999999986,-78.05000000000014,-78.10000000000014
40.29999999999998,40.249999999999986,-78.00000000000014,-78.05000000000014
40.29999999999998,40.249999999999986,-77.95000000000014,-78.00000000000014
40.29999999999998,40.249999999999986,-77.90000000000015,-77.95000000000014
40.29999999999998,40.249999999999986,-77.85000000000015,-77.90000000000015
40.29999999999998,40.249999999999986,-77.80000000000015,-77.85000000000015
40.29999999999998,40.249999999999986,-77.75000000000016,-77.80000000000015
40.29999999999998,40.249999999999986,-77.70000000000016,-77.75000000000016
40.29999999999998,40.249999999999986,-77.65000000000016,-77.70000000000016
40.29999999999998,40.249999999999986,-77.60000000000016,-77.65000000000016
40.29999999999998,40.249999999999986,-77.55000000000017,-77.60000000000016
40.29999999999998,40.249999999999986,-77.50000000000017,-77.55000000000017
40.29999999999998,40.249999999999986,-77.45000000000017,-77.50000000000017
40.29999999999998,40.249999999999986,-77.40000000000018,-77.45000000000017
40.29999999999998,40.249999999999986,-77.35000000000018,-77.40000000000018
40.29999999999998,40.249999999999986,-77.30000000000018,-77.35000000000018
40.29999999999998,40.249999999999986,-77.25000000000018,-77.30000000000018
40.29999999999998,40.249999999999986,-77.20000000000019,-77.25000000000018
40.29999999999998,40.249999999999986,-77.15000000000019,-77.20000000000019
40.29999999999998,40.249999999999986,-77.1000000000002,-77.15000000000019
40.29999999999998,40.249999999999986,-77.0500000000002,-77.1000000000002
40.29999999999998,40.249999999999986,-77.0000000000002,-77.0500000000002
40.29999999999998,40.249999999999986,-76.9500000000002,-77.0000000000002
40.29999999999998,40.249999999999986,-76.9000000000002,-76.9500000000002
40.29999999999998,40.249999999999986,-76.85000000000021,-76.9000000000002
40.29999999999998,40.249999999999986,-76.80000000000021,-76.85000000000021
40.29999999999998,40.249999999999986,-76.75000000000021,-76.80000000000021
40.29999999999998,40.249999999999986,-76.70000000000022,-76.75000000000021
40.29999999999998,40.249999999999986,-76.65000000000022,-76.70000000000022
40.29999999999998,40.249999999999986,-76.60000000000022,-76.65000000000022
40.29999999999998,40.249999999999986,-76.55000000000022,-76.60000000000022
40.29999999999998,40.249999999999986,-76.50000000000023,-76.55000000000022
40.29999999999998,40.249999999999986,-76.45000000000023,-76.50000000000023
40.29999999999998,40.249999999999986,-76.40000000000023,-76.45000000000023
40.29999999999998,40.249999999999986,-76.35000000000024,-76.40000000000023
40.29999999999998,40.249999999999986,-76.30000000000024,-76.35000000000024
40.29999999999998,40.249999999999986,-76.25000000000024,-76.30000000000024
40.29999999999998,40.249999999999986,-76.20000000000024,-76.25000000000024
40.29999999999998,40.249999999999986,-76.15000000000025,-76.20000000000024
40.29999999999998,40.249999999999986,-76.10000000000025,-76.15000000000025
40.29999999999998,40.249999999999986,-76.05000000000025,-76.10000000000025
40.29999999999998,40.249999999999986,-76.00000000000026,-76.05000000000025
40.29999999999998,40.249999999999986,-75.95000000000026,-76.00000000000026
40.29999999999998,40.249999999999986,-75.90000000000026,-75.95000000000026
